duration,src_bytes,dst_bytes,count,srv_count,serror_rate,encodedCategory
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.5540915213135723,0.004334416846999768,1.5193843769065938,0
-0.1228006042229602,-0.009888513471571696,-0.040855417754152135,0.17066145877509817,2.8309493042042018,-0.6709952306815833,1
-0.1228006042229602,-0.00982881164582071,0.05924012454024564,-0.8019416266883483,-0.20899500861392115,-0.6709952306815833,1
12.793951342148798,-0.009903099713090405,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,2
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.11454974230605316,-0.2801048171008948,1.5193843769065938,0
-0.1228006042229602,-0.009834239084525343,0.029394212197055986,-0.6803662410054175,-0.19121755649217775,-0.6709952306815833,1
-0.1228006042229602,-0.00983830966355382,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.02572954886655932,-0.013443035274743642,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.1519575532854165,-0.2623273649791514,-0.6709952306815833,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.2554879771766345,-0.22677246073566457,1.5193843769065938,0
-0.12244904188262183,-0.009903438928009444,-0.042146588670829224,0.9094657256175239,-0.4045469819530987,0.7746553103266136,2
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.5914993322929356,-0.4045469819530987,1.5193843769065938,0
-0.11365998337416279,-0.009787088210778824,-0.0315887834060004,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009893940910276332,-0.042146588670829224,-0.0818412653356043,0.9465393792994006,-0.6709952306815833,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.3249920367014659,-0.2623273649791514,1.5193843769065938,0
-0.1228006042229602,-0.009822027347439914,-0.03805457007336029,-0.6710142882605767,-0.17344010437043433,-0.517668658150411,1
-0.1228006042229602,-0.009903438928009444,0.014426561647576185,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,4
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.1245606387488631,-0.19121755649217775,1.5193843769065938,0
-0.1228006042229602,-0.00982745478614455,-0.03898818596695757,-0.717774051984781,-0.1556626522486909,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.8346501036587972,-0.38676952983135526,1.5193843769065938,0
-0.1228006042229602,-0.009888513471571696,-0.0417095769759539,0.6663149542516622,3.826486623021833,-0.6709952306815833,1
-0.11928498081957657,-0.00961985525569225,-0.03884913679131542,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.5921582759909045,-0.1023302958834607,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.5821473795480948,-0.1023302958834607,-0.6709952306815833,0
-0.1228006042229602,-0.009891227190924013,-0.042146588670829224,-0.717774051984781,-0.22677246073566457,-0.6709952306815833,1
-0.1228006042229602,-0.009831864580092066,-0.03912723514259972,-0.6710142882605767,-0.1023302958834607,-0.6709952306815833,1
-0.1228006042229602,-0.009822027347439914,-0.02755635731237811,-0.7738857684538258,-0.36899207770961184,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.6482699924599495,-0.08455284376171729,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.2641809862235065,-0.20899500861392115,1.5193843769065938,0
-0.1228006042229602,-0.009670398278629167,-0.03883920470734099,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009834239084525343,-0.017375971238577977,-0.6803662410054175,-0.19121755649217775,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.6856778034393127,-0.1023302958834607,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.5547504650115411,-0.3512146255878684,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.7230856144186761,-0.4223244340748421,-0.605283842453938,2
-0.1228006042229602,-0.009888174256652657,-0.041441410708644044,0.5727954268032539,2.190961027821439,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.2180801661972713,-0.2623273649791514,1.5193843769065938,0
-0.1228006042229602,-0.009783017631750348,-0.03350567561306716,-0.5494389025776459,0.05766677321223,-0.6709952306815833,1
-0.12069123018093003,-0.009436679199410809,-0.03883920470734099,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1126052963531477,-0.009539122104960801,-0.011545837945582196,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009807780320840247,-0.03855117427208225,-0.717774051984781,-0.24454991285740799,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.3677114101147245,-0.13788520012694752,1.5193843769065938,0
-0.1228006042229602,-0.009848486111125012,0.04106441086702199,-0.7832377211986667,-0.33343717346612506,-0.6709952306815833,1
-0.1228006042229602,-0.009787427425697864,-0.02670219809057634,-0.6149025717915317,-0.04899793951823046,-0.5614762503021745,1
-0.1228006042229602,-0.009888513471571696,-0.040835553586203256,-0.21276860376337595,2.1198512193344654,-0.6709952306815833,1
-0.1228006042229602,-0.009776572548288594,0.021518069605325738,-0.6803662410054175,-0.19121755649217775,-0.6709952306815833,1
-0.1228006042229602,-0.009829150860739749,0.07747543071731593,-0.8019416266883483,-0.1023302958834607,-0.6709952306815833,1
-0.1228006042229602,-0.009797264658350015,-0.03811416257720693,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009786748995859785,-0.017286582482808024,-0.7364779574744625,-0.2623273649791514,-0.6709952306815833,1
-0.1228006042229602,-0.009789801930131143,-0.0356708699194949,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009553369131560468,-0.042146588670829224,2.7518004163511676,6.333107372187654,-0.6709952306815833,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.7411305762103889,-0.38676952983135526,1.5193843769065938,0
-0.1228006042229602,-0.009826776356306471,-0.029224947420083885,-0.764533815708985,-0.3512146255878684,-0.6709952306815833,1
-0.1228006042229602,-0.009888513471571696,-0.04084548567017769,-0.18471274552885347,2.173183575699696,-0.6709952306815833,1
-0.1228006042229602,-0.009888513471571696,-0.04084548567017769,0.37640441916159645,2.9909463732998924,-0.6709952306815833,1
-0.1228006042229602,-0.009900385993738086,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.0098159214788972,0.07088052695828832,-0.7551818629641442,-0.33343717346612506,-0.6709952306815833,1
-0.1228006042229602,-0.009561171074698381,-0.03889879721118762,-0.8019416266883483,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.6576219452047902,-0.04899793951823046,1.5193843769065938,0
-0.1228006042229602,-0.009887835041733618,-0.040805757334279935,0.8533540091484789,3.8975964315088065,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.4699239466100048,-0.08455284376171729,-0.6709952306815833,0
-0.1228006042229602,-0.009888174256652657,-0.0407958252503055,-0.20341665101853512,2.173183575699696,-0.6709952306815833,1
-0.11506623273551624,-0.009825080281711272,-0.034538612346408835,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009888513471571696,-0.04087528192210101,-0.1940646982736943,2.190961027821439,-0.6709952306815833,1
-0.11295685869348607,-0.009543531898908317,-0.011545837945582196,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009887835041733618,-0.04084548567017769,-0.11924907631496764,2.2620708363084128,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.8727168583361296,-0.1201077480052041,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.3770633628595654,-0.3512146255878684,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.6576219452047902,-0.2623273649791514,1.5193843769065938,0
-0.1228006042229602,-0.009823384207116074,0.24735379501612317,-0.7925896739435075,-0.13788520012694752,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.4892867957976554,-0.04899793951823046,1.5193843769065938,0
-0.1228006042229602,-0.009823044992197034,-0.03802477382143697,-0.6990701464950992,-0.22677246073566457,-0.6709952306815833,1
-0.1228006042229602,-0.008599835994139857,-0.03883920470734099,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009825419496630312,0.22738037414352605,-0.7738857684538258,-0.31565972134438164,-0.6709952306815833,1
-0.1228006042229602,-0.009798960732945214,-0.011446517105837805,-0.6803662410054175,-0.17344010437043433,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.9101246693154927,-0.013443035274743642,1.5193843769065938,0
1.647667341721031,1.7315838927718739,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,3
-0.1228006042229602,-0.009888513471571696,-0.04070643649453554,1.180672355217908,3.3820503199782475,-0.6709952306815833,1
-0.1228006042229602,-0.009795568583754818,0.036704226002243205,-0.7832377211986667,-0.3512146255878684,-0.6709952306815833,1
-0.1228006042229602,-0.009887835041733618,-0.04084548567017769,0.24547708073382482,2.653174782986768,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.1526164969833854,-0.2978822692226382,1.5193843769065938,0
-0.10873811060942572,-0.00986137627804852,0.06804988302557316,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.4185115641498743,-0.06677539163997387,1.5193843769065938,0
-0.1228006042229602,-0.009844415532096536,0.05935930954793891,-0.7832377211986667,-0.2978822692226382,0.051830039822515155,1
-0.1228006042229602,-0.009853574334910607,0.11736267995866356,-0.8019416266883483,-0.38676952983135526,1.5193843769065938,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.461230937563133,-0.2623273649791514,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.1098971235701268,-0.19121755649217775,-0.6709952306815833,0
-0.1228006042229602,-0.009819313628087597,-0.038412125096440104,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.5260356630790498,-0.17344010437043433,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.5360465595218595,-0.4223244340748421,-0.6709952306815833,0
-0.1228006042229602,-0.009903099713090405,-0.04141161445672072,-0.5681428080673275,-0.22677246073566457,-0.6709952306815833,2
-0.1228006042229602,-0.009785731351102667,-0.028182078602767776,-0.7551818629641442,-0.19121755649217775,-0.6709952306815833,1
-0.1228006042229602,-0.00980540581640697,-0.015747109466769958,-0.46527132787407843,0.27099619867315095,-0.6709952306815833,1
-0.1228006042229602,-0.009836613588958622,-0.03923648806631855,-0.7925896739435075,-0.38676952983135526,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.3577005136719148,-0.1201077480052041,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.6482699924599495,-0.2801048171008948,1.5193843769065938,0
-0.1228006042229602,-0.009893262480438252,-0.042146588670829224,-0.8019416266883483,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.236784071686953,-0.2978822692226382,-0.6709952306815833,0
-0.1228006042229602,-0.009888174256652657,-0.04141161445672072,1.573454370501223,4.093148404847984,-0.6709952306815833,1
-0.1228006042229602,-0.0098834252477861,-0.042146588670829224,-0.6055506190466909,-0.4223244340748421,-0.5614762503021745,1
-0.1228006042229602,-0.009818635198249517,-0.03536297531628728,-0.7271260047296217,-0.2623273649791514,-0.6709952306815833,1
-0.1228006042229602,-0.009836613588958622,0.23514726381153747,-0.7458299102193033,-0.31565972134438164,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.2969361784669434,-0.33343717346612506,1.5193843769065938,0
-0.1228006042229602,-0.009832203795011105,-0.03961390725734724,-0.7364779574744625,-0.24454991285740799,-0.6709952306815833,1
-0.1228006042229602,-0.009888513471571696,-0.04145134279261848,1.1245606387488631,3.2398307030043005,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.0123372058107731,-0.3512146255878684,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.4418680883754823,-0.31565972134438164,1.5193843769065938,0
-0.1228006042229602,-0.009835595944201503,-0.01664099702446948,-0.7832377211986667,-0.38676952983135526,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.37175180042567013,-0.20899500861392115,1.5193843769065938,0
-0.1228006042229602,-0.009841023382906138,-0.026066544716212236,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009892244835681133,-0.041272565281078574,-0.7925896739435075,-0.33343717346612506,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.8540129528464477,-0.17344010437043433,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.1058567332591813,-0.4223244340748421,1.5193843769065938,0
-0.1228006042229602,-0.009888513471571696,-0.04084548567017769,1.349007504625043,5.088685723665615,-0.6709952306815833,1
-0.1228006042229602,-0.009795568583754818,-0.039216623898369676,-0.652310382770895,-0.13788520012694752,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.7043817089289945,-0.2801048171008948,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.4425270320734511,-0.4045469819530987,1.5193843769065938,0
-0.1228006042229602,-0.009789462715212104,-0.02871841113738749,-0.7271260047296217,0.18210893806443387,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.8353090473567661,-0.22677246073566457,1.5193843769065938,0
-0.1228006042229602,-0.009649366953648705,-0.042146588670829224,-0.7832377211986667,-0.38676952983135526,-0.6709952306815833,1
-0.1228006042229602,-0.009803370526892731,-0.028162214434818898,-0.6149025717915317,-0.06677539163997387,-0.6709952306815833,1
-0.1228006042229602,-0.009893601695357293,-0.041858558235570484,-0.7271260047296217,-0.19121755649217775,-0.6709952306815833,1
-0.1228006042229602,-0.00980303131197369,-0.03664421414898993,-0.8019416266883483,-0.2978822692226382,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.3296446554373923,-0.08455284376171729,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.23612512798898397,-0.4045469819530987,-0.6709952306815833,0
-0.12244904188262183,-0.009903438928009444,-0.042146588670829224,-0.02572954886655932,-0.38676952983135526,1.015597067161313,2
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.6576219452047902,-0.24454991285740799,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.3209516463905204,-0.04899793951823046,1.5193843769065938,0
-0.1228006042229602,-0.009829490075658788,-0.024358226272608703,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.1339125914937038,-0.2978822692226382,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,1.5193843769065938,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.70842209923994,-0.38676952983135526,1.5193843769065938,0
-0.12209747954228348,-0.009466190897367265,-0.03890872929516206,-0.8019416266883483,-0.36899207770961184,-0.6709952306815833,1
-0.1228006042229602,-0.00982643714138743,-0.03733946002720067,-0.7551818629641442,-0.33343717346612506,-0.6709952306815833,1
-0.12069123018093003,-0.008938033268422444,-0.03847171760028674,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009889191901409775,-0.041371886120822966,1.1713204024730672,3.310940511491274,-0.6709952306815833,1
-0.1228006042229602,-0.009888513471571696,-0.04087528192210101,-0.20341665101853512,2.1376286714562087,-0.6709952306815833,1
-0.1228006042229602,-0.009795229368835777,-0.03895838971503426,-0.7738857684538258,-0.36899207770961184,-0.6709952306815833,1
-0.1228006042229602,-0.009821688132520875,0.3474692014784698,-0.8019416266883483,-0.36899207770961184,-0.6709952306815833,1
-0.1228006042229602,-0.007892233673023033,-0.042146588670829224,-0.6897181937502584,-0.20899500861392115,-0.6709952306815833,1
10.979889666002851,-0.009903099713090405,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,2
-0.1228006042229602,-0.009852556690153488,0.025570359866896913,-0.8019416266883483,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009793194079321539,-0.004891341682707964,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.1058567332591813,-0.2978822692226382,1.5193843769065938,0
-0.1228006042229602,-0.009901064423576165,-0.03792545298169258,-0.7925896739435075,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009775894118450515,-0.038720019699647716,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.4792758993548456,-0.17344010437043433,1.5193843769065938,0
-0.1228006042229602,-0.009805745031326009,-0.02227248863797648,-0.4559193751292376,0.2354412944296641,-0.6709952306815833,1
-0.1228006042229602,-0.009616802321420892,-0.03833266842464459,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009831864580092066,-0.038501513852210054,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.0097911587898073,-0.036723670820785446,-0.7458299102193033,-0.2623273649791514,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,3.967554273180476,-0.4223244340748421,-0.517668658150411,2
-0.1228006042229602,-0.00984950375588213,-0.03870015553169884,-0.7364779574744625,-0.2978822692226382,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.5073317575893681,-0.2623273649791514,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.5540915213135723,-0.1556626522486909,1.5193843769065938,0
-0.1228006042229602,-0.00980269209705465,-0.027824523579687965,-0.70842209923994,-0.1556626522486909,-0.6709952306815833,1
-0.1228006042229602,-0.009789462715212104,-0.0353431111483384,-0.6616623355157359,-0.13788520012694752,-0.6709952306815833,1
-0.1228006042229602,-0.004719895750163715,-0.028629022381617537,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009807101891002168,-0.03454854443038327,-0.7271260047296217,-0.2801048171008948,-0.6709952306815833,1
-0.1228006042229602,-0.009799978377702334,-0.036981905004120866,-0.5587908553224867,0.12877658169920364,-0.6709952306815833,1
-0.1228006042229602,-0.009823044992197034,-0.037071293759890815,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.00982711557122551,-0.0351643336367985,-0.7551818629641442,-0.33343717346612506,-0.6709952306815833,1
-0.09854280273961322,-0.009823044992197034,-0.03978275268491271,-0.8019416266883483,-0.22677246073566457,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.900772716570652,-0.17344010437043433,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.16130950603025732,-0.31565972134438164,1.5193843769065938,0
-0.1228006042229602,-0.0098389880933919,-0.0244078866924809,-0.7832377211986667,-0.38676952983135526,-0.6709952306815833,1
-0.1228006042229602,-0.009834578299444384,-0.01675024994818831,-0.6616623355157359,0.09322167745571681,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.451878984818292,-0.06677539163997387,1.5193843769065938,0
-0.1228006042229602,-0.00978166077207419,-0.03440949525474112,-0.717774051984781,-0.2623273649791514,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.4979798048445273,-0.19121755649217775,-0.6709952306815833,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.2641809862235065,-0.1556626522486909,-0.6709952306815833,0
-0.1228006042229602,-0.009832882224849186,-0.03452868026243439,-0.7551818629641442,-0.33343717346612506,-0.2986306973915932,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.461230937563133,-0.08455284376171729,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.5914993322929356,-0.1023302958834607,1.4974805808307121,0
-0.1228006042229602,-0.009660900260896055,-0.03888886512721318,-0.8019416266883483,-0.2801048171008948,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.5453985122667004,-0.4045469819530987,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.4799348430528145,-0.13788520012694752,-0.6709952306815833,0
-0.1228006042229602,-0.009807441105921208,-0.0199185847360344,-0.764533815708985,-0.3512146255878684,-0.6709952306815833,1
-0.1228006042229602,-0.009796247013592897,-0.03678326332463208,-0.6897181937502584,-0.20899500861392115,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.292236844458029,-0.2801048171008948,1.5193843769065938,0
-0.1228006042229602,-0.009803370526892731,-0.032284029284211146,-0.5307349970879642,0.11099912957746023,-0.605283842453938,1
-0.1228006042229602,-0.009893940910276332,-0.042146588670829224,-0.764533815708985,-0.3512146255878684,-0.6709952306815833,0
9.042429608398137,-0.009903099713090405,-0.042146588670829224,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,2
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.4425270320734511,-0.2801048171008948,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.956884433039697,-0.013443035274743642,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.676325850694472,-0.13788520012694752,-0.6709952306815833,0
-0.1228006042229602,-0.009832203795011105,-0.03857103844003113,-0.7925896739435075,-0.31565972134438164,-0.6709952306815833,1
-0.1228006042229602,-0.009825758711549351,-0.03365465687268375,-0.7925896739435075,-0.04899793951823046,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.19871731700962064,-0.4045469819530987,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.6195551905274581,-0.22677246073566457,1.5193843769065938,0
-0.1228006042229602,-0.009821348917601835,-0.019491505125133517,-0.717774051984781,0.2354412944296641,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.38110375317051093,-0.2623273649791514,1.5193843769065938,0
-0.1228006042229602,-0.009535390740851364,-0.038859068875289865,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.339655551880202,-0.33343717346612506,1.5193843769065938,0
-0.1228006042229602,-0.009807780320840247,0.0052095877192966525,-0.6803662410054175,0.12877658169920364,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.0029852530659322,-0.4223244340748421,-0.6709952306815833,0
-0.1228006042229602,-0.00978233920191227,-0.0337937060483259,-0.59619866630185,0.03988932109048659,-0.6709952306815833,1
-0.1228006042229602,-0.009491632016295243,-0.042146588670829224,-0.6710142882605767,-0.17344010437043433,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.12390169505089399,-0.19121755649217775,1.5193843769065938,0
-0.1228006042229602,-0.009571347522269572,-0.03876968011951991,-0.8019416266883483,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009819992057925676,-0.02974141578675472,-0.764533815708985,-0.33343717346612506,-0.6709952306815833,1
-0.1228006042229602,-0.009805066601487928,-0.01374082850393325,-0.764533815708985,-0.2978822692226382,-0.6709952306815833,1
-0.1228006042229602,-0.009797603873269056,-0.039325876822088504,-0.6803662410054175,-0.17344010437043433,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.8914207638258111,-0.013443035274743642,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.6950297561841536,-0.24454991285740799,-0.6709952306815833,0
-0.1228006042229602,-0.009798960732945214,-0.032770701398958664,-0.7458299102193033,-0.2801048171008948,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.16130950603025732,-0.2623273649791514,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.33899660818223315,-0.2978822692226382,1.5193843769065938,0
-0.1228006042229602,-0.00981693912365432,-0.02974141578675472,-0.7832377211986667,-0.36899207770961184,-0.6709952306815833,1
-0.1228006042229602,-0.009830846935334947,-0.0012760631160121136,-0.7925896739435075,-0.4045469819530987,-0.6709952306815833,1
-0.1228006042229602,-0.009891905620762094,-0.04180889781569829,-0.8019416266883483,-0.3512146255878684,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.4512200411203231,-0.3512146255878684,-0.6709952306815833,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.13325364779573484,-0.4223244340748421,-0.6709952306815833,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.7791973308877211,-0.1201077480052041,1.5193843769065938,0
-0.1228006042229602,-0.009553369131560468,-0.042146588670829224,3.8646827929872267,8.44862417467512,-0.6709952306815833,0
-0.1228006042229602,-0.009848486111125012,0.1564354983141072,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009816599908735279,0.04434199857858691,-0.8019416266883483,0.11099912957746023,-0.6709952306815833,1
-0.1228006042229602,-0.009819652843006637,0.27930530916189394,-0.7271260047296217,-0.2623273649791514,-0.6709952306815833,1
-0.1228006042229602,-0.00984950375588213,-0.042146588670829224,-0.8019416266883483,-0.4223244340748421,-0.6709952306815833,1
-0.1228006042229602,-0.009831186150253987,-0.03957417892144948,-0.6149025717915317,-0.06677539163997387,-0.6709952306815833,1
-0.1228006042229602,-0.009789462715212104,-0.02941365701559823,-0.70842209923994,-0.1023302958834607,-0.6709952306815833,1
-0.1228006042229602,-0.009553369131560468,-0.042146588670829224,-0.016377596121718484,1.0709815441516044,-0.6709952306815833,0
-0.1228006042229602,-0.00983830966355382,0.07278748708138064,-0.7925896739435075,-0.36899207770961184,-0.6709952306815833,1
-0.1228006042229602,-0.009829150860739749,-0.016809842452034946,-0.70842209923994,-0.24454991285740799,-0.6709952306815833,1
-0.1228006042229602,-0.009888174256652657,-0.04084548567017769,-0.1660088400391718,2.2087384799431824,-0.6709952306815833,1
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,1.900772716570652,0.359883459281868,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.05843802583700817,-0.17344010437043433,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,0.3015887972028698,-0.2978822692226382,1.5193843769065938,0
-0.1228006042229602,-0.009903438928009444,-0.042146588670829224,-0.7271260047296217,-0.4223244340748421,-0.6709952306815833,2
-0.1228006042229602,-0.009818635198249517,-0.02426883751683875,-0.7458299102193033,-0.31565972134438164,-0.6709952306815833,1
