duration,src_bytes,dst_bytes,encoded_protocol_type,encoded_service,encoded_flag,encoded_source,encodedCategory
-0.038197406778335004,-0.010036867210866588,-0.2707504177817268,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,9
-0.039528051267762286,-0.010093782560012277,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.039563924472106805,-0.006258563648348814,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956420265617991,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03871555083675131,-0.007900352566012969,-0.2707504177817268,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03769874472582492,-0.007442840720957224,-0.2532500032645659,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.033013464817711384,0.014003300647517064,4.761554247640839,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039545460574304185,-0.007399059683152846,-0.10512186384878586,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010603831650433274,-0.2715980456555645,0.7948418899987082,-2.079106450730293,4.5141963971220465,-4.541251464869657,6
-0.039546186817150754,-0.007416572098274597,-0.10253763252610999,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955690146435971,-0.007985725589731504,-0.16861125898428628,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03746924742591279,-0.008292192854362146,-0.26266694220439674,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03911724749820779,-0.0045642374853194076,-0.27119490556922704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,3
-0.03842798831207303,-0.010008409536293741,-0.2707504177817268,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03943720022582355,-0.006260752700239033,0.019014271967271557,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039547716829552805,-0.007871894891440122,-0.1726426598476606,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038526106342872145,-0.009610002092273907,-0.26085798027852364,0.0341656480750194,-0.3748140133200867,-0.16991426417997643,0.22020361738076566,3
-0.03642748113501772,-0.009645026922517409,-0.26926190053986554,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,4
-0.03828919156107647,-0.006573787120540331,-0.24428788903752605,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.039546311087904726,0.030265767139953062,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03955001868874783,-0.00764423349485736,-0.12686041773513515,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955690374455703,-0.010190100843181909,-0.22697353917559782,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.0384569867214963,0.0038439108250112796,2.560853864025953,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954667477937734,-0.009511494757214058,-0.2683212403384115,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03947808872417448,-0.005674086793660375,0.11085785317517147,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0395621641597754,-0.006573787120540331,-0.24428788903752605,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.03919083630633179,-0.005674086793660375,0.10832530647894914,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03944512163131492,-0.007758064193148741,-0.1409393099810732,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039516434802513066,-0.010303931541473289,-0.26271862683085023,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039542175950064026,-0.006716075493404559,-0.023294763247577555,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03949313004579906,-0.006716075493404559,-0.027284816409789078,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03815904929900982,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039520430848317224,-0.007985725589731504,-0.17341792924446336,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039511002232397015,-0.010067513937329652,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03868207868018526,-0.010190100843181909,-0.22697353917559782,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039549468021094936,-0.007399059683152846,-0.09570492490895503,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010296269859857524,-0.26770619328361467,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.01676733481313419,-0.010386020987356498,-0.2685796634706791,0.0341656480750194,-1.728222713616427,4.5141963971220465,-4.541251464869657,6
-0.03824671946568647,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03783202111910859,-0.007442840720957224,-0.2532500032645659,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.039557960616015075,-0.008099556288022886,-0.18935746804272804,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038421179642874066,0.030055618158492052,-0.25618569004712566,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.038898403280176956,-0.01006970298921987,-0.27119490556922704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03830252957530265,-0.010036867210866588,-0.2707504177817268,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,9
-0.03913036433329388,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03953140201772473,-0.006015578888534519,0.046799927148682356,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010483433796471237,-0.2134993570591659,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03876829978146474,-0.009493982342092307,-0.26970638832736576,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0395681200351765,-0.010509702419153864,-0.27173242568434364,0.7948418899987082,-2.1793589470485406,-0.9095106843855589,0.22020361738076566,6
-0.03827331796742992,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039524872672697525,-0.007530402796565978,-0.10999055566070717,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038345697130875406,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03945784627246188,0.03044745844684123,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03955814759219536,-0.007985725589731504,-0.17219817206016036,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03927832291712414,-0.009261942841729107,-0.2592867676343367,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03927701522396085,-0.01003248910708615,-0.2709674932128316,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03947593051741065,-0.005674086793660375,0.08843706221963575,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03931580024028363,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03954436151919571,-0.007512890381444228,-0.12497909733222713,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039553532472818696,-0.007758064193148741,-0.1372903753534549,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03931264216699475,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.039526807420123954,-0.005674086793660375,0.08843706221963575,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010363035942509199,-0.2685951688586151,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03933930565436184,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010308309645253727,-0.27013537072692995,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03956805732975018,-0.010509702419153864,-0.27173242568434364,0.7948418899987082,-2.1793589470485406,-0.9095106843855589,0.22020361738076566,6
-0.0338688147167689,-0.010550199879122913,-0.2723526412017858,0.7948418899987082,-2.079106450730293,4.5141963971220465,-4.541251464869657,6
-0.034166525259621994,-0.007442840720957224,-0.2532396663392752,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.03926487887372256,0.003388588031845754,2.560853864025953,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039564767005016724,-0.009520250964774933,-0.2608889910543957,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955901292707848,-0.008099556288022886,-0.18715570295580822,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956437481107759,-0.009520250964774933,-0.2608889910543957,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954117266324301,-0.00692622447486557,-0.08800391556738099,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039539733858733786,-0.0071713982865700835,-0.08694954918772924,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03947270973869546,0.03044745844684123,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.039543151874517186,-0.0071713982865700835,-0.08505789185953051,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03953748558417579,-0.006698563078282808,-0.03781814328101586,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03944515583427472,-0.00752821374467576,0.061912511923690766,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955473755710257,-0.007758064193148741,-0.14045347449241016,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954084431482886,-0.0069437368899873215,-0.04559151109962484,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039023374054720755,0.0303861649939151,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03847225834305024,-0.009807016762393605,-0.26970638832736576,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,4
-0.03889730764536446,0.1382243337358223,-0.2680834910567253,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,3
-0.039085608620287406,0.002359733643442884,-0.26726687395875975,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,3
-0.038919220341614325,0.003957741523302661,2.560853864025953,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038368839993579665,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03928879244312115,-0.010190100843181909,-0.22697353917559782,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03955354729410128,-0.008099556288022886,-0.18935746804272804,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956135925012126,-0.006249807440787939,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03474134248234029,0.010476738052374462,5.350138773693492,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03937811347265783,-0.0053325946987862315,0.15267071597606682,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954196959220652,-0.007871894891440122,-0.1523306016514284,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956271824772427,-0.005759459817378912,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03840891902188182,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03951094750766133,-0.008412590708324183,-0.2601240585828837,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03940424111365461,-0.005674086793660375,0.10133754498243362,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039558032442230676,-0.008099556288022886,-0.18935746804272804,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952956075838844,-0.005674086793660375,0.11085785317517147,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03928776179393229,-0.00682990619169594,-0.06063173739759832,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03950891585184878,-0.007530402796565978,-0.11052807577582374,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955705537767884,-0.007871894891440122,-0.1560518947560816,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956649425448699,-0.0100500015222079,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03934710506929656,-0.007985725589731504,-0.16861125898428628,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956397121615188,-0.01003248910708615,-0.27092614551166877,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.038317420403904075,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03299878718755943,0.017225585029919242,5.385790829021128,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010350996157112996,-0.2696081875371041,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03925792427189509,-0.010190100843181909,-0.22697353917559782,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03956297591002149,-0.006284832271031441,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952599338968054,-0.006716075493404559,-0.027284816409789078,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03911919022632484,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039559157719608336,-0.008213386986314266,-0.20038696732790862,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03936515169098954,-0.006698563078282808,-0.04151876253508769,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03928006384777834,0.030340194904220505,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.02778655139848457,0.02192547943821916,6.583282276247957,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03842920935773816,-0.008163038792839233,-0.27083828164669776,0.0341656480750194,0.12644846827115047,4.5141963971220465,-4.541251464869657,6
-0.03909141742296134,-0.009815772969954482,-0.2656026289869565,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,3
-0.03931556994035426,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03896487787266105,-0.005207818741043755,-0.256661188610498,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03920788078130241,-0.009629703559285876,-0.264155459446258,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,3
-0.03952699097600825,-0.010058757729768776,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.03953861314175077,-0.008099556288022886,-0.1823076849944683,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952487495289485,-0.008099556288022886,-0.18563617493807483,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.037654104162783135,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03748993109580691,-0.007442840720957224,-0.2532396663392752,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
12.243853657432709,-0.010572090398025102,-0.26783023638710307,0.0341656480750194,0.5274584535441402,4.5141963971220465,-4.541251464869657,6
-0.039278961372373876,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010251394296108036,-0.2314597647517631,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03809483666226765,-0.009261942841729107,-0.2592867676343367,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.026809164198736055,-0.010457165173788611,-0.2725800535581813,0.0341656480750194,0.6778371980215113,1.062746436162661,0.22020361738076566,6
-0.03953100868368695,-0.005674086793660375,0.09519741135975579,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03817382269744923,-0.0021059322126036144,-0.19245854562993908,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956385264589121,-0.005680653949331032,-0.2598863093011975,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956929775709253,-0.010435274654886422,-0.2725800535581813,-11.629536728088208,0.6778371980215113,0.07661787588855107,0.22020361738076566,0
-0.03863425496168407,-0.005207818741043755,-0.256661188610498,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03903136956662504,0.030027160483919207,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.039158451803887606,-0.009802638658613168,-0.25152373674101847,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,5
-0.039564909517349256,-0.009518061912884715,-0.2683419141889929,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03954566009156973,0.030237309465380217,-0.2551106498168925,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,6
-0.03879205145685358,-0.01006970298921987,-0.27119490556922704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.038337611551176966,-0.0089248288506354,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03955768699233662,-0.008099556288022886,-0.18563617493807483,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03819212926163675,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03929820167736413,-0.004165830041299573,-0.2311806677689141,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.03953776718854487,-0.008099556288022886,-0.18935746804272804,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03912360126804132,-0.01006970298921987,-0.27119490556922704,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03943497703343608,-0.006573787120540331,-0.24428788903752605,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.039538665586289136,-0.006716075493404559,-0.023294763247577555,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.036819580445952266,0.17567244442179653,-0.25878025829509227,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,3
-0.039547345157389564,-0.008099556288022886,-0.18935746804272804,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039527223556134944,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010267812185284678,-0.2704196361724243,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.0388192758727615,-0.002097176005042739,-0.1931717934749976,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03951627746889796,-0.010303931541473289,-0.2629770499631178,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03954482211905445,-0.007442840720957224,-0.2532396663392752,0.0341656480750194,-1.728222713616427,-0.16991426417997643,0.22020361738076566,6
-0.039548929894527296,-0.0071713982865700835,-0.09066050536709176,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956471456047835,-0.0008822522059712649,-0.27092614551166877,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03955576478599545,-0.008099556288022886,-0.18935746804272804,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955490743180295,-0.008099556288022886,-0.1823076849944683,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956133986844404,-0.008327217684605648,-0.2088012245145412,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03954559396584743,-0.007399059683152846,-0.09570492490895503,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039567465618545516,-0.01049437905592233,-0.27166006720730873,0.7948418899987082,-2.1793589470485406,-0.9095106843855589,0.22020361738076566,6
-0.03859956860004486,-0.007300552348092997,0.061912511923690766,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03913451201221984,-0.0057244349871354095,-0.256661188610498,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952441435303611,-0.0021168774720547088,-0.19511513542964987,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039553494849562915,-0.007854382476318372,-0.15127623527177664,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039526042413922935,-0.008099556288022886,-0.18563617493807483,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.0395631503451165,-0.008412590708324183,-0.2601240585828837,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039448724343081276,-0.004991102603912088,0.16996439198741364,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03918462162853481,-0.01003248910708615,-0.27092614551166877,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.039447371045971576,-0.004991102603912088,0.17822359529468568,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039529401144576,-0.006716075493404559,-0.023294763247577555,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03941982056184681,-0.010067513937329652,-0.2710088409139944,0.7948418899987082,0.6778371980215113,-0.9095106843855589,0.22020361738076566,6
-0.039530454595738077,-0.0021190665239449276,-0.1956009709183129,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03719257512363714,-0.009345126813557423,-0.06010455420777244,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,3
-0.03956087698838798,-0.008412590708324183,-0.2601240585828837,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039551205531453144,-0.007416572098274597,-0.105256243877565,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039521471758394024,-0.005674086793660375,0.08433330287922648,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03955461328634861,-0.007871894891440122,-0.15187577693863744,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010412289610039123,-0.2652149942885551,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03956392561220546,-0.00952900717233581,-0.2683212403384115,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039495972311759046,-0.008552690029298192,-0.25029364263142473,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956483427083768,-0.00950711665343362,-0.2683212403384115,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.039538639364019953,-0.0069437368899873215,-0.042283695006599745,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039512813849168146,-0.006716075493404559,-0.019976610229261758,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03704290069132321,-0.002323742875680392,-0.26294603918724574,0.0341656480750194,0.12644846827115047,-0.16991426417997643,0.22020361738076566,3
-0.038797780452621285,-0.008968609888439777,-0.2640831009692231,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.039566568360899904,-0.010511891471044083,-0.2717427626096343,0.7948418899987082,-2.1793589470485406,-0.9095106843855589,0.22020361738076566,6
-0.03941773532139723,-0.0053325946987862315,0.15309452991298567,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03952482934894844,-0.00692622447486557,-0.06227530851882016,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03951544177658,-0.010303931541473289,-0.26270828990555956,0.0341656480750194,-1.6780964654573034,-0.16991426417997643,0.22020361738076566,6
-0.03952440751244415,-0.0053325946987862315,0.15527562114932408,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03950656610851002,-0.006716075493404559,-0.027284816409789078,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03773445945645567,-0.006580354276210988,0.24037952706768537,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03956930801798047,-0.010312687749034165,-0.2682437133987312,0.0341656480750194,-1.4775914728208084,4.5141963971220465,-4.541251464869657,6
-0.03952489775486805,-0.0053325946987862315,0.15309452991298567,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03953449966578461,-0.006357070983408664,0.025247437917565722,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03678392842074783,-0.009018958081914812,-0.26849696806835344,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,4
-0.03842380300989129,-0.008810998152344018,-0.2200271253802451,0.0341656480750194,-1.4775914728208084,-0.16991426417997643,0.22020361738076566,6
-0.03946002728119892,-0.006716075493404559,-0.03190542201473351,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,6
-0.03906651994841897,0.0031893843098358366,-0.20434600971424802,0.0341656480750194,0.2768272127485216,-0.16991426417997643,0.22020361738076566,6
-0.03852801600812806,-0.006875876281390536,-0.26970638832736576,0.0341656480750194,0.6778371980215113,-0.16991426417997643,0.22020361738076566,4
